52.904;-100.341
52.904;-84.309
52.904;-75.69
52.905;-126.965
52.905;-89.712
52.906;-78.09
52.907;-128.927
52.907;-124.849
52.907;-122.578
52.907;-107.496
52.907;-103.359
52.907;-100.183
52.908;-128.273
52.908;-127.619
52.908;-120.96
52.908;-73.604
52.908;-71.674
52.908;-63.741
52.908;-59.816
52.908;-58.008
52.909;-121.769
52.909;-109.09
52.909;-105.586
52.909;-89.87
52.909;-86.694
52.909;-69.901
52.909;-56.853
52.91;-113.084
52.91;-110.526
52.91;-82.557
52.91;-72.639
52.91;-66.665
52.911;-115.327
52.911;-100.024
52.912;-90.029
52.912;-84.467
52.912;-80.963
52.912;-60.47
52.913;-119.187
52.913;-114.206
52.913;-103.201
52.913;-79.527
52.913;-63.087
52.914;-111.805
52.914;-99.866
52.914;-69.092
52.914;-67.474
52.914;-65.203
52.915;-125.503
52.915;-86.852
52.915;-76.969
52.915;-74.725
52.915;-68.283
52.915;-62.433
52.915;-61.124
52.916;-124.04
52.916;-107.338
52.916;-90.187
52.916;-61.778
52.917;-116.292
52.917;-105.428
52.918;-108.932
52.918;-99.707
52.918;-78.248
52.918;-75.847
52.918;-58.662
52.919;-118.222
52.919;-103.043
52.919;-90.346
52.919;-84.626
52.919;-82.715
52.919;-70.866
52.92;-117.257
52.92;-56.352
52.921;-119.996
52.921;-110.369
52.921;-99.549
52.921;-87.01
52.922;-126.157
52.922;-90.504
52.922;-81.121
52.922;-57.507
52.923;-123.232
52.923;-112.927
52.923;-73.761
52.923;-66.012
52.923;-64.549
52.924;-107.18
52.924;-105.269
52.924;-102.884
52.924;-99.39
52.924;-79.684
52.924;-71.831
52.925;-115.17
52.925;-111.648
52.925;-90.663
52.925;-72.796
52.926;-120.805
52.926;-87.169
52.926;-84.784
52.926;-59.316
52.927;-126.811
52.927;-124.694
52.927;-122.423
52.927;-114.049
52.927;-99.232
52.927;-82.873
52.927;-77.126
52.927;-70.057
52.928;-129.428
52.928;-121.614
52.928;-108.774
52.928;-90.822
52.929;-78.405
52.93;-127.465
52.93;-119.031
52.93;-102.726
52.93;-99.073
52.93;-74.882
52.93;-66.821
52.93;-63.895
52.931;-128.773
52.931;-110.211
52.931;-105.111
52.931;-90.98
52.931;-81.279
52.931;-76.004
52.931;-55.85
52.932;-128.119
52.932;-116.135
52.932;-87.327
52.932;-69.248
52.932;-59.97
52.933;-107.022
52.933;-98.915
52.933;-67.63
52.933;-58.161
52.934;-91.139
52.934;-84.942
52.934;-68.439
52.934;-65.358
52.935;-118.066
52.935;-102.567
52.935;-79.842
52.935;-63.241
52.935;-57.006
52.936;-123.885
52.936;-117.101
52.936;-112.769
52.936;-98.756
52.936;-83.031
52.936;-71.022
52.936;-60.624
52.937;-125.348
52.937;-111.49
52.937;-91.297
52.937;-87.486
52.937;-73.917
52.938;-119.84
52.938;-108.616
52.938;-104.953
52.938;-98.597
52.938;-62.587
52.939;-115.013
52.939;-91.456
52.939;-61.932
52.939;-61.278
52.94;-113.891
52.94;-77.283
52.94;-71.987
52.941;-106.864
52.941;-102.409
52.941;-98.439
52.941;-85.1
52.941;-81.437
52.941;-78.563
52.941;-72.952
52.942;-110.053
52.942;-91.615
52.942;-87.644
52.943;-123.076
52.943;-98.28
52.943;-66.167
52.943;-58.815
52.944;-126.002
52.944;-120.649
52.944;-91.773
52.944;-83.189
52.944;-75.039
52.944;-70.213
52.944;-64.704
52.945;-104.795
52.945;-98.121
52.945;-76.161
52.946;-122.267
52.946;-121.458
52.946;-102.251
52.946;-91.932
52.946;-80.0
52.947;-118.875
52.947;-115.979
52.947;-108.459
52.947;-85.259
52.947;-56.504
52.948;-124.539
52.948;-112.612
52.948;-97.963
52.948;-92.091
52.948;-87.803
52.948;-57.659
52.949;-126.657
52.949;-111.333
52.949;-66.976
52.95;-106.706
52.95;-97.804
52.95;-92.249
52.95;-69.404
52.951;-117.909
52.951;-116.944
52.951;-102.092
52.951;-97.645
52.951;-81.595
52.951;-64.05
52.951;-59.469
52.952;-129.274
52.952;-104.636
52.952;-92.408
52.952;-83.348
52.952;-77.441
52.952;-74.074
52.952;-71.178
52.952;-68.594
52.952;-67.785
52.953;-127.311
52.953;-114.856
52.953;-113.734
52.953;-109.896
52.953;-97.487
52.953;-87.961
52.953;-78.72
52.954;-128.62
52.954;-92.567
52.954;-85.417
52.955;-127.965
52.955;-97.328
52.955;-65.513
52.956;-119.684
52.956;-101.934
52.956;-92.725
52.956;-80.157
52.956;-73.109
52.956;-72.143
52.957;-123.73
52.957;-108.301
52.957;-97.169
52.957;-92.884
52.957;-88.12
52.957;-63.395
52.957;-60.123
52.958;-125.193
52.958;-106.547
52.958;-97.011
52.958;-93.043
52.958;-76.319
52.958;-75.196
52.958;-56.003
52.959;-104.478
52.959;-96.852
52.959;-58.314
52.96;-112.455
52.96;-111.175
52.96;-93.201
52.96;-83.506
52.96;-81.753
52.96;-60.778
52.961;-101.775
52.961;-96.693
52.961;-93.36
52.961;-85.575
52.961;-70.369
52.961;-62.741
52.961;-57.158
52.962;-122.921
52.962;-120.493
52.962;-115.822
52.962;-96.535
52.962;-93.519
52.962;-88.278
52.962;-62.086
52.962;-61.432
52.963;-118.718
52.963;-109.738
52.963;-96.376
52.963;-93.677
52.963;-66.322
52.964;-96.217
52.964;-93.836
52.964;-78.878
52.964;-77.598
52.965;-122.112
52.965;-121.302
52.965;-104.32
52.965;-101.617
52.965;-96.058
52.965;-95.9
52.965;-94.154
52.965;-93.995
52.965;-64.859
52.966;-125.848
52.966;-113.577
52.966;-108.143
52.966;-106.389
52.966;-95.741
52.966;-95.582
52.966;-94.471
52.966;-94.312
52.966;-80.315
52.967;-117.753
52.967;-116.787
52.967;-114.699
52.967;-95.423
52.967;-95.265
52.967;-95.106
52.967;-94.947
52.967;-94.789
52.967;-94.63
52.967;-88.437
52.967;-74.231
52.968;-85.734
52.968;-69.56
52.968;-58.968
52.969;-124.384
52.969;-83.664
52.969;-81.911
52.969;-71.334
52.969;-67.131
52.97;-101.458
52.971;-111.017
52.971;-76.476
52.971;-68.75
52.971;-67.941
52.972;-126.502
52.972;-104.161
52.972;-88.595
52.972;-75.353
52.972;-73.265
52.972;-72.3
52.973;-129.775
52.973;-119.528
52.973;-112.297
52.973;-109.58
52.973;-64.204
52.974;-106.231
52.974;-101.299
52.974;-85.892
52.974;-57.812
52.974;-56.657
52.975;-107.985
52.975;-79.036
52.975;-59.622
52.976;-129.12
52.976;-127.157
52.976;-115.665
52.976;-88.754
52.976;-83.822
52.976;-65.668
52.977;-123.575
52.977;-80.473
52.977;-77.756
52.978;-128.466
52.978;-127.811
52.978;-104.003
52.978;-82.069
52.979;-125.039
52.979;-120.337
52.979;-113.42
52.979;-101.141
52.979;-70.525
52.979;-63.55
52.98;-118.562
52.98;-88.912
52.98;-86.05
52.981;-114.542
52.981;-74.388
52.981;-60.277
52.982;-122.766
52.982;-116.631
52.982;-106.073
52.983;-121.146
52.983;-117.596
52.983;-110.86
52.983;-100.982
52.983;-66.477
52.983;-62.895
52.984;-121.956
52.984;-109.422
52.984;-107.827
52.984;-83.98
52.984;-76.633
52.984;-60.931
52.985;-112.14
52.985;-103.844
52.985;-89.071
52.985;-75.51
52.985;-69.715
52.985;-62.241
52.985;-58.467
52.985;-56.155
52.986;-79.193
52.986;-71.491
52.986;-65.013
52.986;-61.586
52.987;-125.693
52.987;-100.824
52.987;-86.209
52.987;-82.227
52.987;-80.631
52.987;-73.422
52.988;-72.456
52.988;-67.287
52.988;-57.311
52.989;-124.229
52.989;-105.915
52.989;-89.23
52.989;-77.913
52.989;-68.906
52.99;-119.371
52.99;-68.096
52.991;-115.508
52.991;-103.686
52.991;-100.665
52.992;-113.262
52.992;-84.139
52.993;-107.668
52.993;-89.388
52.993;-86.367
52.993;-59.121
52.994;-126.348
52.994;-114.385
52.994;-110.702
52.994;-109.264
52.994;-64.359
52.995;-100.506
52.996;-118.406
52.996;-82.385
52.996;-74.545
52.996;-70.681
52.996;-65.823
52.997;-129.621
52.997;-123.42
52.997;-120.181
52.997;-116.474
52.997;-111.982
52.997;-105.756
52.997;-103.528
52.997;-89.547
52.997;-80.789
52.997;-79.351
52.997;-76.79
52.998;-127.002
52.999;-117.44
52.999;-100.348
52.999;-86.526
52.999;-75.668
53.0;-128.967
53.0;-124.884
53.0;-89.706
53.0;-84.297
53.0;-59.776
53.0;-57.965
53.0;-56.809
53.001;-128.312
53.001;-127.657
53.001;-122.61
53.001;-120.991
53.001;-78.071
53.001;-63.704
53.002;-107.51
53.002;-73.579
53.002;-71.647
53.003;-121.8
53.003;-103.369
53.003;-100.189
53.003;-69.872
53.003;-66.632
53.004;-109.106
53.004;-89.864
53.004;-72.613
53.005;-115.351
53.005;-113.105
53.005;-110.544
53.005;-105.598
53.005;-86.684
53.005;-82.543
53.005;-63.05
53.005;-60.43
53.006;-100.03
53.007;-119.215
53.007;-84.455
53.007;-80.947
53.007;-69.062
53.007;-65.168
53.008;-114.228
53.008;-90.023
53.008;-79.509
53.008;-67.442
53.008;-62.395
53.008;-61.085
53.009;-125.538
53.009;-111.825
53.009;-103.211
53.009;-76.948
53.009;-68.252
53.009;-61.74
53.01;-124.074
53.01;-99.872
53.01;-74.702
53.01;-58.62
53.011;-107.352
53.011;-90.182
53.011;-86.843
53.012;-116.317
53.012;-105.44
53.012;-56.307
53.013;-118.249
53.013;-108.948
53.013;-99.713
53.013;-78.228
53.013;-75.825
53.013;-70.837
53.014;-117.283
53.014;-103.052
53.014;-90.34
53.014;-84.613
53.014;-82.701
53.014;-57.464
53.015;-126.193
53.015;-120.025
53.016;-123.264
53.016;-110.387
53.016;-87.001
53.016;-65.978
53.016;-64.514
53.017;-99.554
53.017;-81.105
53.017;-73.736
53.018;-112.948
53.018;-90.499
53.018;-71.803
53.018;-59.274
53.019;-115.194
53.019;-105.281
53.019;-79.666
53.02;-126.848
53.02;-122.454
53.02;-120.835
53.02;-111.667
53.02;-107.194
53.02;-102.894
53.02;-99.395
53.02;-72.77
53.021;-129.468
53.021;-124.729
53.021;-121.645
53.021;-114.071
53.021;-90.658
53.021;-70.028
53.022;-87.16
53.022;-84.772
53.022;-82.859
53.022;-77.105
53.023;-127.503
53.023;-108.79
53.023;-99.237
53.023;-66.788
53.023;-63.859
53.024;-128.813
53.024;-128.158
53.024;-119.059
53.024;-90.817
53.024;-78.386
53.024;-74.859
53.025;-102.735
53.025;-59.929
53.026;-110.229
53.026;-105.123
53.026;-99.078
53.026;-75.982
53.026;-69.218
53.026;-58.118
53.027;-116.16
53.027;-90.975
53.027;-87.318
53.027;-81.263
53.027;-67.598
53.027;-56.962
53.028;-107.036
53.028;-68.408
53.028;-65.323
53.028;-63.204
53.029;-118.093
53.029;-98.919
53.029;-91.134
53.029;-84.93
53.029;-60.584
53.03;-125.383
53.03;-123.919
53.03;-117.126
53.03;-112.79
53.03;-79.824
53.03;-70.994
53.031;-102.576
53.031;-98.76
53.031;-83.017
53.031;-62.549
53.032;-119.869
53.032;-111.509
53.032;-91.293
53.032;-73.893
53.032;-61.894
53.032;-61.239
53.033;-108.632
53.033;-87.477
53.034;-115.037
53.034;-104.965
53.034;-98.602
53.035;-113.913
53.035;-91.452
53.035;-77.263
53.035;-72.926
53.035;-71.96
53.035;-58.773
53.036;-123.109
53.036;-106.878
53.036;-102.418
53.036;-98.443
53.036;-85.089
53.036;-81.421
53.036;-78.544
53.037;-126.038
53.037;-110.071
53.037;-91.611
53.037;-66.133
53.037;-64.669
53.038;-120.679
53.038;-87.636
53.038;-75.016
53.038;-70.184
53.039;-98.284
53.039;-91.769
53.039;-83.176
53.039;-76.139
53.039;-56.46
53.04;-122.299
53.04;-121.489
53.04;-104.806
53.04;-57.616
53.041;-124.574
53.041;-118.902
53.041;-102.259
53.041;-98.125
53.041;-79.982
53.042;-126.693
53.042;-116.003
53.042;-108.474
53.042;-91.928
53.043;-112.633
53.043;-97.966
53.043;-87.794
53.043;-85.247
53.043;-66.943
53.043;-59.428
53.044;-111.352
53.044;-92.087
53.044;-69.374
53.044;-64.014
53.045;-129.314
53.045;-117.936
53.045;-116.97
53.045;-106.719
53.045;-97.807
53.046;-127.348
53.046;-102.1
53.046;-92.246
53.046;-81.579
53.046;-71.15
53.046;-68.564
53.046;-67.753
53.047;-128.659
53.047;-128.004
53.047;-104.648
53.047;-97.649
53.047;-78.701
53.047;-77.42
53.047;-74.05
53.048;-114.88
53.048;-113.756
53.048;-109.913
53.048;-92.405
53.048;-87.953
53.048;-83.334
53.048;-65.479
53.049;-97.49
53.049;-92.564
53.049;-60.083
53.05;-123.764
53.05;-119.712
53.05;-85.406
53.05;-63.359
53.051;-125.229
53.051;-101.942
53.051;-97.331
53.051;-92.723
53.051;-80.14
53.051;-73.083
53.051;-72.117
53.051;-58.271
53.052;-108.316
53.052;-97.172
53.052;-76.297
53.052;-75.173
53.053;-106.561
53.053;-92.881
53.053;-88.112
53.053;-60.738
53.053;-57.114
53.054;-104.489
53.054;-97.013
53.054;-93.04
53.054;-62.703
53.055;-112.475
53.055;-111.194
53.055;-96.854
53.055;-93.199
53.055;-81.737
53.055;-70.34
53.055;-62.048
53.055;-61.393
53.056;-122.953
53.056;-120.523
53.056;-115.846
53.056;-101.783
53.056;-96.695
53.056;-85.564
53.056;-83.492
53.057;-118.746
53.057;-96.536
53.057;-93.358
53.057;-66.289
53.058;-109.755
53.058;-96.377
53.058;-93.517
53.058;-88.27
53.058;-64.823
53.059;-125.884
53.059;-122.143
53.059;-121.333
53.059;-96.219
53.059;-93.676
53.059;-78.859
53.059;-77.578
53.06;-96.06
53.06;-93.994
53.06;-93.835
53.06;-58.926
53.061;-117.779
53.061;-116.813
53.061;-113.599
53.061;-108.158
53.061;-106.403
53.061;-104.331
53.061;-101.624
53.061;-95.901
53.061;-95.742
53.061;-94.153
53.061;-80.298
53.061;-74.207
53.062;-124.418
53.062;-114.722
53.062;-95.583
53.062;-95.424
53.062;-95.265
53.062;-94.788
53.062;-94.629
53.062;-94.47
53.062;-94.312
53.062;-88.429
53.062;-69.53
53.062;-67.099
53.063;-95.106
53.063;-94.947
53.063;-85.723
53.063;-71.307
53.064;-83.651
53.064;-81.895
53.065;-129.815
53.065;-126.539
53.065;-101.466
53.065;-76.454
53.065;-68.72
53.065;-67.909
53.065;-56.612
53.066;-111.036
53.066;-75.33
53.066;-73.24
53.066;-64.168
53.066;-57.769
53.067;-119.556
53.067;-112.317
53.067;-104.172
53.067;-88.588
53.067;-72.273
53.068;-127.194
53.068;-109.597
53.068;-59.581
53.069;-129.16
53.069;-106.244
53.069;-85.881
53.069;-65.634
53.07;-127.849
53.07;-123.608
53.07;-108.0
53.07;-101.307
53.07;-79.017
53.071;-128.505
53.071;-115.689
53.071;-88.746
53.071;-77.735
53.072;-125.074
53.072;-83.809
53.072;-80.456
53.072;-63.513
53.073;-120.366
53.073;-82.053
53.073;-70.496
53.073;-60.237
53.074;-118.589
53.074;-113.441
53.074;-104.013
53.074;-101.148
53.075;-122.798
53.075;-114.565
53.076;-116.656
53.076;-88.905
53.076;-86.04
53.076;-74.364
53.076;-62.858
53.077;-121.177
53.077;-117.623
53.077;-106.086
53.077;-66.444
53.077;-60.892
53.077;-58.424
53.078;-121.987
53.078;-110.878
53.078;-76.612
53.078;-62.203
53.078;-61.547
53.079;-112.16
53.079;-109.439
53.079;-107.842
53.079;-100.989
53.079;-69.686
53.079;-64.979
53.08;-125.729
53.08;-103.855
53.08;-89.064
53.08;-83.967
53.08;-75.488
53.08;-71.463
53.08;-57.267
53.081;-79.175
53.081;-73.397
53.082;-86.198
53.082;-82.212
53.082;-80.614
53.082;-72.43
53.082;-67.254
53.083;-124.263
53.083;-100.83
53.083;-68.875
53.084;-119.4
53.084;-89.223
53.084;-77.893
53.084;-68.065
53.085;-115.532
53.085;-105.927
53.085;-59.079
53.086;-126.384
53.086;-103.696
53.087;-113.284
53.087;-100.672
53.087;-84.126
53.087;-64.323
53.088;-107.683
53.088;-89.382
53.088;-86.357
53.089;-129.661
53.089;-114.408
53.089;-110.72
53.089;-109.281
53.089;-65.789
53.09;-123.453
53.09;-74.521
53.09;-70.653
53.091;-127.039
53.091;-120.21
53.091;-118.433
53.091;-116.499
53.091;-112.002
53.091;-100.513
53.091;-82.37
53.091;-76.769
53.092;-105.769
53.092;-103.538
53.092;-89.541
53.092;-80.772
53.092;-79.333
53.092;-59.735
53.092;-57.922
53.092;-56.765
53.093;-129.006
53.093;-127.695
53.093;-124.918
53.093;-117.466
53.094;-128.35
53.094;-86.516
53.094;-75.645
53.094;-63.668
53.095;-122.642
53.095;-121.021
53.095;-100.354
53.095;-84.284
53.095;-78.051
53.096;-121.832
53.096;-89.699
53.096;-73.554
53.096;-71.62
53.097;-107.525
53.097;-69.842
53.097;-66.599
53.097;-60.39
53.098;-103.379
53.098;-100.195
53.098;-72.587
53.098;-63.012
53.099;-109.123
53.099;-89.858
53.1;-115.375
53.1;-113.126
53.1;-110.562
53.1;-105.61
53.1;-86.674
53.1;-82.528
53.1;-65.134
53.1;-61.046
53.101;-119.243
53.101;-69.032
53.101;-67.41
53.101;-62.357
53.102;-125.574
53.102;-100.036
53.102;-84.443
53.102;-80.93
53.102;-61.701
53.102;-58.578
53.103;-124.108
53.103;-114.25
53.103;-111.844
53.103;-90.017
53.103;-79.491
53.103;-68.221
53.104;-103.22
53.104;-76.927
53.104;-74.678
53.105;-99.877
53.106;-116.342
53.106;-107.367
53.106;-86.833
53.106;-57.42
53.107;-118.276
53.107;-105.452
53.107;-90.176
53.107;-78.209
53.107;-75.802
53.107;-70.809
53.108;-126.229
53.108;-108.965
53.109;-120.054
53.109;-117.309
53.109;-99.718
53.109;-82.687
53.109;-64.478
53.11;-123.297
53.11;-103.062
53.11;-90.335
53.11;-84.601
53.11;-65.944
53.11;-59.233
53.111;-110.405
53.111;-73.711
53.112;-112.969
53.112;-99.56
53.112;-86.992
53.112;-81.089
53.112;-71.776
53.113;-129.508
53.113;-126.885
53.113;-120.865
53.113;-90.494
53.114;-124.763
53.114;-122.486
53.114;-115.218
53.114;-105.293
53.114;-79.649
53.114;-72.744
53.115;-121.676
53.115;-111.687
53.115;-107.208
53.115;-102.903
53.115;-99.401
53.115;-69.999
53.116;-128.852
53.116;-127.541
53.116;-114.093
53.116;-90.653
53.116;-63.823
53.117;-128.196
53.117;-87.151
53.117;-84.76
53.117;-77.084
53.117;-66.755
53.117;-59.889
53.117;-58.075
53.118;-119.087
53.118;-108.807
53.118;-99.242
53.118;-82.845
53.119;-90.812
53.119;-78.366
53.119;-74.835
53.119;-69.188
53.119;-56.918
53.12;-75.96
53.12;-67.566
53.121;-116.185
53.121;-110.247
53.121;-102.744
53.121;-99.083
53.121;-81.247
53.121;-68.377
53.121;-65.289
53.121;-63.167
53.121;-60.544
53.122;-105.135
53.122;-90.971
53.123;-125.419
53.123;-123.953
53.123;-118.12
53.123;-107.05
53.123;-87.309
53.124;-117.152
53.124;-98.924
53.124;-84.918
53.124;-70.966
53.124;-62.511
53.124;-61.2
53.125;-112.811
53.125;-91.13
53.125;-79.807
53.125;-61.856
53.126;-119.898
53.126;-102.585
53.126;-83.003
53.126;-73.868
53.127;-111.529
53.127;-98.765
53.127;-58.731
53.128;-115.06
53.128;-108.648
53.128;-91.289
53.128;-87.468
53.129;-113.936
53.129;-104.976
53.129;-98.606
53.129;-77.242
53.129;-72.901
53.129;-71.933
53.13;-126.074
53.13;-123.142
53.13;-91.448
53.13;-66.1
53.13;-64.633
53.131;-120.709
53.131;-102.426
53.131;-85.077
53.131;-81.405
53.131;-78.524
53.132;-110.089
53.132;-106.891
53.132;-98.447
53.132;-70.155
53.132;-57.573
53.133;-122.331
53.133;-91.607
53.133;-87.627
53.133;-74.993
53.134;-121.52
53.134;-98.288
53.134;-83.162
53.134;-76.117
53.135;-126.73
53.135;-124.608
53.135;-118.93
53.135;-91.766
53.135;-79.965
53.135;-59.387
53.136;-116.028
53.136;-104.818
53.136;-98.129
53.136;-66.911
53.137;-129.354
53.137;-112.653
53.137;-108.49
53.137;-102.268
53.137;-91.925
53.137;-69.344
53.137;-63.978
53.138;-111.371
53.138;-87.786
53.138;-85.236
53.139;-127.386
53.139;-117.963
53.139;-97.97
53.139;-92.084
53.139;-67.722
53.14;-128.698
53.14;-128.042
53.14;-116.995
53.14;-106.733
53.14;-71.122
53.14;-68.533
53.141;-97.811
53.141;-92.243
53.141;-81.563
53.141;-74.025
53.141;-60.042
53.142;-114.903
53.142;-109.93
53.142;-102.109
53.142;-97.652
53.142;-78.682
53.142;-77.4
53.142;-65.444
53.143;-123.797
53.143;-119.741
53.143;-113.778
53.143;-104.659
53.143;-92.402
53.143;-87.945
53.143;-83.32
53.143;-63.322
53.143;-58.229
53.144;-125.264
53.144;-97.493
53.145;-92.561
53.145;-85.394
53.145;-73.058
53.145;-72.09
53.145;-60.698
53.145;-57.07
53.146;-97.334
53.146;-80.123
53.146;-62.666
53.147;-108.332
53.147;-101.95
53.147;-92.72
53.147;-76.275
53.147;-75.15
53.148;-106.575
53.148;-97.174
53.148;-92.879
53.148;-88.104
53.148;-62.01
53.148;-61.354
53.149;-122.986
53.149;-120.552
53.149;-104.5
53.149;-97.015
53.149;-70.311
53.15;-112.496
53.15;-111.213
53.15;-96.856
53.15;-93.038
53.15;-81.721
53.15;-66.255
53.151;-118.774
53.151;-115.87
53.151;-101.791
53.151;-93.197
53.151;-83.479
53.151;-64.788
53.152;-125.92
53.152;-122.175
53.152;-121.364
53.152;-96.697
53.152;-93.356
53.152;-85.553
53.152;-58.884
53.153;-109.772
53.153;-96.538
53.153;-93.515
53.153;-88.262
53.154;-96.379
53.154;-93.674
53.154;-78.84
53.154;-77.558
53.155;-124.453
53.155;-117.806
53.155;-116.838
53.155;-96.22
53.155;-93.834
53.155;-69.5
53.156;-114.745
53.156;-113.62
53.156;-108.173
53.156;-106.416
53.156;-104.342
53.156;-101.632
53.156;-96.061
53.156;-95.902
53.156;-94.152
53.156;-93.993
53.156;-80.281
53.156;-74.182
53.156;-67.066
53.157;-129.856
53.157;-126.575
53.157;-95.743
53.157;-95.584
53.157;-94.47
53.157;-94.311
53.157;-71.279
53.158;-95.424
53.158;-95.265
53.158;-95.106
53.158;-94.947
53.158;-94.788
53.158;-94.629
53.158;-88.421
53.158;-85.712
53.158;-68.689
53.158;-57.726
53.159;-83.637
53.159;-81.88
53.159;-67.878
53.159;-64.133
53.16;-76.433
53.16;-73.215
53.16;-59.54
53.161;-129.2
53.161;-127.231
53.161;-119.585
53.161;-111.055
53.161;-101.473
53.161;-75.307
53.161;-72.247
53.162;-112.338
53.162;-104.183
53.162;-88.58
53.162;-65.599
53.163;-128.544
53.163;-127.887
53.163;-123.642
53.163;-109.614
53.164;-106.257
53.165;-125.109
53.165;-115.713
53.165;-108.015
53.165;-101.314
53.165;-85.87
53.165;-78.998
53.165;-63.477
53.166;-77.715
53.166;-60.196
53.167;-120.396
53.167;-88.739
53.167;-83.796
53.167;-80.439
53.167;-70.468
53.168;-118.617
53.168;-82.038
53.169;-122.83
53.169;-113.463
53.169;-104.024
53.169;-62.821
53.169;-60.852
53.169;-58.382
53.17;-116.681
53.17;-114.588
53.17;-101.155
53.17;-74.34
53.17;-66.411
53.171;-122.019
53.171;-121.207
53.171;-117.649
53.171;-88.898
53.171;-86.029
53.171;-62.164
53.171;-61.508
53.171;-57.223
53.172;-110.897
53.172;-106.099
53.172;-64.944
53.173;-125.765
53.173;-109.456
53.173;-76.59
53.173;-69.656
53.174;-112.18
53.174;-107.857
53.174;-100.996
53.174;-75.465
53.174;-71.436
53.175;-103.865
53.175;-89.057
53.175;-83.954
53.175;-73.372
53.175;-67.222
53.176;-124.297
53.176;-79.156
53.177;-86.188
53.177;-82.197
53.177;-80.597
53.177;-72.404
53.177;-68.845
53.177;-68.034
53.178;-119.428
53.178;-100.837
53.178;-77.873
53.178;-59.038
53.179;-126.421
53.179;-89.216
53.18;-115.556
53.18;-105.94
53.18;-64.288
53.181;-103.706
53.182;-129.702
53.182;-113.305
53.182;-100.678
53.182;-84.113
53.183;-123.486
53.183;-114.431
53.183;-110.739
53.183;-107.698
53.183;-89.375
53.183;-86.347
53.183;-65.755
53.184;-127.077
53.184;-109.298
53.184;-74.497
53.184;-70.624
53.184;-57.879
53.185;-129.045
53.185;-120.24
53.185;-118.46
53.185;-116.524
53.185;-59.694
53.186;-128.389
53.186;-127.733
53.186;-124.953
53.186;-112.022
53.186;-100.519
53.186;-82.355
53.186;-76.748
53.187;-117.492
53.187;-105.782
53.187;-103.548
53.187;-89.534
53.187;-80.755
53.187;-79.314
53.187;-63.631
53.188;-122.674
53.188;-75.622
53.189;-121.051
53.189;-86.506
53.19;-121.863
53.19;-100.36
53.19;-84.272
53.19;-78.031
53.19;-73.529
53.19;-71.592
53.19;-66.566
53.19;-60.35
53.191;-89.693
53.191;-69.813
53.191;-62.975
53.192;-107.54
53.192;-72.561
53.193;-103.389
53.193;-65.099
53.193;-61.006
53.194;-115.399
53.194;-113.147
53.194;-110.581
53.194;-109.139
53.194;-100.201
53.194;-62.319
53.194;-61.663
53.194;-58.535
53.195;-125.609
53.195;-119.272
53.195;-105.623
53.195;-89.852
53.195;-86.665
53.195;-82.514
53.195;-69.001
53.195;-67.378
53.196;-124.142
53.196;-68.19
53.197;-114.273
53.197;-100.042
53.197;-84.43
53.197;-80.914
53.198;-111.864
53.198;-90.011
53.198;-79.472
53.198;-57.376
53.199;-103.23
53.199;-76.906
53.199;-74.654
53.2;-116.367
53.201;-126.266
53.201;-118.303
53.201;-107.381
53.201;-99.883
53.201;-86.823
53.201;-70.781
53.202;-120.083
53.202;-105.464
53.202;-90.17
53.202;-78.189
53.202;-75.78
53.202;-64.443
53.202;-59.191
53.203;-123.33
53.203;-117.335
53.203;-108.981
53.203;-65.91
53.204;-99.724
53.204;-82.672
53.205;-110.423
53.205;-103.071
53.205;-90.329
53.205;-84.589
53.205;-73.686
53.206;-129.548
53.206;-126.922
53.206;-71.749
53.207;-124.798
53.207;-122.519
53.207;-120.895
53.207;-112.99
53.207;-99.565
53.207;-86.982
53.207;-81.072
53.208;-115.241
53.208;-90.489
53.208;-72.718
53.208;-69.969
53.209;-128.891
53.209;-127.578
53.209;-121.707
53.209;-79.63
53.209;-63.786
53.209;-59.848
53.209;-58.032
53.21;-128.235
53.21;-114.115
53.21;-111.706
53.21;-107.223
53.21;-105.305
53.21;-102.912
53.21;-66.722
53.211;-99.406
53.211;-77.063
53.212;-119.115
53.212;-90.648
53.212;-87.141
53.212;-84.748
53.213;-108.823
53.213;-82.831
53.213;-74.812
53.213;-69.158
53.213;-63.13
53.214;-99.247
53.214;-78.347
53.214;-67.534
53.214;-65.254
53.214;-60.504
53.215;-116.21
53.215;-90.807
53.215;-75.938
53.215;-68.346
53.216;-125.454
53.216;-123.986
53.216;-110.264
53.216;-102.753
53.216;-99.088
53.216;-81.231
53.216;-62.474
53.217;-118.147
53.217;-105.147
53.217;-90.966
53.217;-61.817
53.217;-61.161
53.218;-117.178
53.218;-107.064
53.218;-87.3
53.218;-70.938
53.219;-98.928
53.219;-84.907
53.219;-58.689
53.22;-119.927
53.22;-112.832
53.22;-91.125
53.22;-79.789
53.22;-73.843
53.221;-111.548
53.221;-102.594
53.221;-82.989
53.222;-115.084
53.222;-98.769
53.223;-126.111
53.223;-123.174
53.223;-108.664
53.223;-91.284
53.223;-87.459
53.223;-71.906
53.223;-66.066
53.223;-64.598
53.224;-113.958
53.224;-104.988
53.224;-77.221
53.224;-72.875
53.224;-57.53
53.225;-120.739
53.225;-98.61
53.225;-91.443
53.225;-78.505
53.226;-85.065
53.226;-81.389
53.226;-70.126
53.227;-122.363
53.227;-121.551
53.227;-110.106
